id,X_recoid_,X_someid_,X_firstname_,X_lastname_,X_gender_,X_birth_date_,X_email_,X_mnumber_,X_hnumber_,X_addr1_,X_addr2_,X_cityname_,X_postcode_,X_county_,X_nis_,X_b_year_,X_b_month_,X_b_day_,Weight,is_match
,,,,,,,,,,,,,,,,,,,,
88960,14538 D,3.34E+17,Miss Sierra O'Keefe I,Stoltenberg,,6/22/1981,elliott.ortiz@crona.net,8678788799,8689761888,Suite 050,,Winnifredport,,Kansas,AA8124478,81,6,22,,1
91974,14538,4.55E+17,Miss Sierra O'Keefe I,Stoltenberg,female,6/22/1981,,8678788799,8689761888,Suite 050,Hoppe Avenue,Winnifredport,DB7 63BD,,AA8124478,81,6,22,NA,
,,,,,,,,,,,,,,,,,,,,
95881,55553,2.00E+17,Prof. Jaden Kiehn V,Nader,male,12/30/1984,alisa.abshire@hotmail.com,NA,4136340318,Apt. 034,,New Nobletown,DD6 8CC,Delaware,AC0310167,84,12,30,,1
97000,55553 D,9.86E+17,Prof. Jaden Kiehn V,Nader,,12/30/1984,,6724906672,4136340318,Apt. 034,Tia Falls,New Nobletown,,,AC0310167,NA,NA,NA,NA,
,,,,,,,,,,,,,,,,,,,,
67902,198492,7.99E+17,Leola Murazik,Quigley,female,10/11/1983,greenholt.pinkie@murray.net,8400977374,9523245469,Suite 894,Marlen Crest,North Kristopherbury,DB15 7DB,Pennsylvania,CB8652902,83,10,11,,1
83923,198492 D,2.84E+17,Leola Murazik,Quigley,female,10/11/1983,,8400977374,9523245469,Suite 894,,North Kristopherbury,,Pennsylvania,,83,10,11,NA,
,,,,,,,,,,,,,,,,,,,,
59253,146374,6.16E+17,Nico Turcotte IV,Kris,male,5/22/1981,,8192467148,NA,Suite 044,Ruecker Field,Port Constantin,,Maine,BD6619187,81,5,22,,1
85893,146374 D,7.32E+17,Nico Turcotte IV,Kris,,5/22/1981,julie.boyle@moore.biz,8192467148,NA,Suite 044,,Port Constantin,BC0 4BA,Maine,BD6619187,81,5,22,NA,
,,,,,,,,,,,,,,,,,,,,
6051,163180,4.58E+17,Mr. Mariano Romaguera III,Stokes,male,6/7/1971,konopelski.ellis@hotmail.com,4795297394,2292136771,,,East Peterside,AD42 6DA,Virginia,AB2716575,71,6,7,,1
42087,163180 D,2.16E+17,Mr. Mariano Romaguera III,Stokes,,6/7/1971,,4795297394,2292136771,,Emilio Lane,East Peterside,,Virginia,AB2716575,NA,NA,NA,NA,
,,,,,,,,,,,,,,,,,,,,
39640,75403,2.46E+17,Lloyd Hilll,Hodkiewicz,male,10/17/1998,,9177080750,241243305,Apt. 293,Farrell Oval,West Stan,AB40 19CC,,DD1905252,98,10,17,,1
78153,75403 D,7.93E+17,Lloyd Hilll,Hodkiewicz,,10/17/1998,candelario.howell@gmail.com,NA,241243305,Apt. 293,,West Stan,AB40 19CC,South Dakota,DD1905252,98,10,17,NA,
,,,,,,,,,,,,,,,,,,,,
45995,69864 D,5.26E+17,Lesly Willms,Auer,,2/14/1995,,2957103604,2677051186,Apt. 914,Gutmann Station,South Nestorville,AB50 3CA,,CB9506184,NA,NA,NA,,1
48742,69864,4.97E+17,Lesly Willms,Auer,female,2/14/1995,klocko.makayla@gmail.com,NA,NA,Apt. 914,,South Nestorville,AB50 3CA,Pennsylvania,CB9506184,95,2,14,NA,
,,,,,,,,,,,,,,,,,,,,
96726,139381 D,7.48E+17,Lilyan White,Gaylord,female,12/18/1997,frunolfsdottir@hotmail.com,NA,5120414695,Apt. 582,,East Florian,,Washington,,97,12,18,,1
97680,139381,4.20E+17,Lilyan White,Gaylord,female,12/18/1997,,5230082165,5120414695,Apt. 582,Grant Divide,East Florian,,Washington,AA2702266,97,12,18,NA,
,,,,,,,,,,,,,,,,,,,,
3058,142024,7.13E+17,Corrine Sipes,Robel,female,2/14/1993,,3933102606,6992203977,Suite 656,,Jaskolskiview,BB8 01BA,Maryland,BB8678144,93,2,14,,1
88881,142024 D,8.73E+17,Corrine Sipes,Robel,female,2/14/1993,lavada41@hotmail.com,NA,6992203977,Suite 656,Bart Valley,Jaskolskiview,BB8 01BA,Maryland,BB8678144,93,2,14,NA,
,,,,,,,,,,,,,,,,,,,,
72345,130828,7.53E+17,Robbie Schmeler,Schumm,male,10/21/1993,,NA,4528897481,Suite 763,Hoeger Freeway,Konopelskiberg,BD27 13AA,South Carolina,CD5510632,93,10,21,,1
89674,130828 D,5.84E+17,Robbie Schmeler,Schumm,,10/21/1993,mosciski.keenan@gmail.com,6420755413,4528897481,Suite 763,,Konopelskiberg,BD27 13AA,South Carolina,CD5510632,NA,NA,NA,NA,
,,,,,,,,,,,,,,,,,,,,
28801,43833,5.55E+17,Madonna O'Connell,Beier,female,2/10/1998,patricia04@hauck.com,3049989651,4720828638,Apt. 134,Jack Stravenue,Lake Hollis,BA25 14CC,Arizona,CD5837200,98,2,10,,1
94436,43833 D,4.98E+17,Madonna O'Connell,Beier,female,2/10/1998,,NA,4720828638,Apt. 134,Jack Stravenue,,,,,98,2,10,NA,
,,,,,,,,,,,,,,,,,,,,
15036,49868,9.98E+17,Milan Smith,Padberg,male,6/7/1981,mitchell.bella@yahoo.com,NA,7593921359,Apt. 209,Herman Place,,DB91 82AD,Kentucky,AA0365160,81,6,7,,1
27607,49868 D,9.63E+17,Milan Smith,Padberg,male,6/7/1981,,2411618329,7593921359,Apt. 209,Herman Place,Port Genovevastad,,,AA0365160,81,6,7,NA,
,,,,,,,,,,,,,,,,,,,,
31354,83110,1.54E+17,Mr. Denis Brown,Auer,male,4/30/1996,hamill.geovany@yahoo.com,8889476272,6532615008,Suite 427,Stehr Stream,Weimannton,DC34 6CD,Alaska,AB6365916,96,4,30,,1
68015,83110 D,9.30E+17,Mr. Denis Brown,Auer,,4/30/1996,,8889476272,6532615008,Suite 427,Stehr Stream,,,,AB6365916,NA,NA,NA,NA,
,,,,,,,,,,,,,,,,,,,,
83208,1143,3.26E+17,Verona Jones,Considine,female,7/22/1980,taryn.gibson@hotmail.com,2292546175,8278039364,Apt. 110,Lubowitz Forks,,DC2 1DB,Massachusetts,CA9899343,80,7,22,,1
84349,1143 D,8.28E+17,Verona Jones,Considine,female,7/22/1980,,2292546175,8278039364,Apt. 110,Lubowitz Forks,West Kaleb,,Massachusetts,,80,7,22,NA,
,,,,,,,,,,,,,,,,,,,,
2161,150534 D,2.80E+17,Tate Cronin,Borer,,7/14/1999,,3670394916,9456343101,,Thaddeus Village,,CA55 1AB,Iowa,BC2100970,99,7,14,,1
35077,150534,3.17E+17,Tate Cronin,Borer,male,7/14/1999,kuphal.elisha@hotmail.com,3670394916,9456343101,,Thaddeus Village,Hahnburgh,,Iowa,BC2100970,99,7,14,NA,
,,,,,,,,,,,,,,,,,,,,
43081,37396,1.11E+17,Dr. May Legros,Reynolds,female,6/21/1980,cummerata.elnora@yahoo.com,6871067482,5515515229,Apt. 513,Dianna Skyway,Haleyton,AD8 75BC,California,DC8879028,80,6,21,,1
82726,37396 D,6.27E+17,Dr. May Legros,Reynolds,,6/21/1980,,6871067482,5515515229,Apt. 513,Dianna Skyway,,,California,DC8879028,NA,NA,NA,NA,
,,,,,,,,,,,,,,,,,,,,
11094,60462 D,4.47E+17,Mr. Rhiannon Rippin,Hand,male,12/24/1979,jayme39@feest.info,NA,5683801988,Apt. 850,Shanny Shores,,,,,79,12,24,,1
54239,60462,1.77E+17,Mr. Rhiannon Rippin,Hand,male,12/24/1979,,5469908952,5683801988,Apt. 850,Shanny Shores,Rutherfordchester,,Washington,BB0729742,79,12,24,NA,
,,,,,,,,,,,,,,,,,,,,
10203,38969 D,3.46E+17,Mr. Jamil Hessel III,Beahan,male,6/17/1974,uhoeger@yahoo.com,9264040994,3593888449,Apt. 193,Nathen Lodge,,CA2 97BC,,BC2197441,74,6,17,,1
86517,38969,8.55E+17,Mr. Jamil Hessel III,Beahan,male,6/17/1974,,9264040994,3593888449,Apt. 193,Nathen Lodge,West Michel,CA2 97BC,New Jersey,BC2197441,74,6,17,NA,
,,,,,,,,,,,,,,,,,,,,
7760,100830,6.72E+17,Mr. Gaetano Rowe,Crooks,male,10/15/1986,arnulfo88@yahoo.com,1885407425,5710648417,Suite 537,Johns Field,,AC4 06CC,,AD1136920,86,10,15,,1
18060,100830 D,7.14E+17,Mr. Gaetano Rowe,Crooks,,10/15/1986,,1885407425,5710648417,Suite 537,Johns Field,East Rodrigoton,AC4 06CC,Washington,AD1136920,NA,NA,NA,NA,
,,,,,,,,,,,,,,,,,,,,
31281,102641 D,3.59E+17,Josie Zieme,Abshire,female,4/9/1978,,2389939848,NA,Apt. 282,Feest Mission,South Nikolas,,Minnesota,,78,4,9,,1
77099,102641,3.93E+17,Josie Zieme,Abshire,female,4/9/1978,hlockman@kovacek.com,2389939848,NA,Apt. 282,Feest Mission,,,Minnesota,CA7595543,78,4,9,NA,
,,,,,,,,,,,,,,,,,,,,
2850,91713 D,8.47E+17,Michale Mertz,Labadie,male,5/22/1984,hartmann.kirstin@gmail.com,2372796608,9216616391,Suite 795,Morris Mountains,East Amberburgh,BD9 9CC,Idaho,CD8985785,84,5,22,,1
75793,91713,3.94E+17,Michale Mertz,Labadie,male,5/22/1984,,2372796608,9216616391,Suite 795,Morris Mountains,,BD9 9CC,Idaho,CD8985785,84,5,22,NA,
,,,,,,,,,,,,,,,,,,,,
19767,142338 D,5.38E+17,Mrs. Maye Block III,Feeney,,12/1/1975,,2190520877,4707120780,Apt. 543,Satterfield Heights,Adamsland,CA73 64CC,New Mexico,CB3249540,NA,NA,NA,,1
52557,142338,8.39E+17,Mrs. Maye Block III,Feeney,female,12/1/1975,abbott.melba@labadie.org,2190520877,4707120780,Apt. 543,Satterfield Heights,,CA73 64CC,New Mexico,CB3249540,75,12,1,NA,
,,,,,,,,,,,,,,,,,,,,
28853,171268 D,3.52E+17,Prof. Frederic Roob V,Walsh,male,8/15/1981,,5681004772,1877666391,Apt. 102,Eugene Port,Kelsiton,,,,81,8,15,,1
80685,171268,1.91E+17,Prof. Frederic Roob V,Walsh,male,8/15/1981,nschaefer@towne.com,NA,NA,Apt. 102,Eugene Port,Kelsiton,DD2 0DC,Arkansas,AD5305200,81,8,15,NA,
,,,,,,,,,,,,,,,,,,,,
262,83736,6.63E+17,Brooks Brakus,Brown,male,9/7/1976,johns.ted@yahoo.com,7574705833,NA,Apt. 422,Keshaun Garden,New Brayanberg,DC5 04AA,California,BC6436310,76,9,7,,1
72270,83736 D,1.99E+17,Brooks Brakus,Brown,male,9/7/1976,,7574705833,7736052888,Apt. 422,Keshaun Garden,New Brayanberg,,,BC6436310,76,9,7,NA,
,,,,,,,,,,,,,,,,,,,,
61395,28906 D,7.66E+17,Ms. Krystel Abshire IV,Romaguera,,12/14/1975,,NA,2312530972,Suite 505,Alejandra Oval,Port Nestor,AB9 7AB,Michigan,BC0012030,NA,NA,NA,,1
98361,28906,7.24E+17,Ms. Krystel Abshire IV,Romaguera,female,12/14/1975,brando78@yahoo.com,9364414990,NA,Suite 505,Alejandra Oval,Port Nestor,,,BC0012030,75,12,14,NA,
,,,,,,,,,,,,,,,,,,,,
16581,131195,8.77E+17,Rasheed Daugherty,Mayer,male,3/27/1981,bhegmann@armstrong.net,75578993,1344647054,,Chelsea River,Creolaside,AC60 2BC,Iowa,CD6704037,81,3,27,,0
34610,131195 N,9.58E+17,Rasheed Daugherty,Mayer,male,3/27/1981,cpfn@viad.pxc,6451725187,5211239185,,Chelsea River,Creolaside,,Iowa,NN9133639,89,8,1,NA,
,,,,,,,,,,,,,,,,,,,,
12714,22121 D,3.84E+17,Prof. Jovan Abbott DDS,Becker,male,6/5/1992,zemlak.karli@fahey.net,4640291253,3973539906,Suite 563,Coleman Shoals,Katlynnfurt,,Alabama,,92,6,5,,1
58171,22121,7.26E+17,Prof. Jovan Abbott DDS,Becker,male,6/5/1992,,4640291253,3973539906,Suite 563,Coleman Shoals,Katlynnfurt,DA0 96AB,Alabama,CD2118319,92,6,5,NA,
,,,,,,,,,,,,,,,,,,,,
67609,13319 D,3.85E+17,Cassandra Gerlach,Dibbert,female,7/9/1970,,8605353161,5758801220,Apt. 679,Rohan Glen,Hilarioville,,Alabama,DB2705385,70,7,9,,1
71852,13319,9.55E+17,Cassandra Gerlach,Dibbert,female,7/9/1970,gbins@rowe.biz,NA,5758801220,Apt. 679,Rohan Glen,Hilarioville,BA89 0AC,Alabama,DB2705385,70,7,9,NA,
,,,,,,,,,,,,,,,,,,,,
13917,109056 D,1.13E+17,Chanel Hyatt,Purdy,,1/20/1988,imelda83@yahoo.com,611890647,8654092571,Suite 078,Corkery Roads,Abagailberg,AB20 83CA,New Jersey,DA4008323,NA,NA,NA,,1
24816,109056,8.63E+17,Chanel Hyatt,Purdy,female,1/20/1988,,611890647,8654092571,Suite 078,Corkery Roads,Abagailberg,,New Jersey,DA4008323,88,1,20,NA,
,,,,,,,,,,,,,,,,,,,,
60252,131129,9.15E+17,Crystel Veum,Gerhold,female,4/1/1989,robel.erna@pouros.com,4148887140,NA,Apt. 767,Stanton Village,Eastonland,,Maine,AB2310846,89,4,1,,1
63047,131129 D,4.57E+17,Crystel Veum,Gerhold,female,4/1/1989,,4148887140,4761870956,Apt. 767,Stanton Village,Eastonland,,,,89,4,1,NA,
,,,,,,,,,,,,,,,,,,,,
3394,62238,8.44E+17,Ms. Maryjane Toy,Pouros,female,3/31/1974,ettie15@hansen.net,3188821400,NA,Suite 147,Will Islands,East Eulafurt,DC98 88DC,,CC4537419,74,3,31,,1
39124,62238 D,8.59E+17,Ms. Maryjane Toy,Pouros,,3/31/1974,,NA,8329746756,Suite 147,Will Islands,East Eulafurt,DC98 88DC,Vermont,CC4537419,74,3,31,NA,
,,,,,,,,,,,,,,,,,,,,
21799,197766 D,2.75E+17,Dr. Lincoln King,Jerde,,3/19/1982,ischulist@huel.com,NA,2029962561,Apt. 995,,Port Madilyn,BB4 62AA,,CC4108641,NA,NA,NA,,1
95587,197766,5.96E+17,Dr. Lincoln King,Jerde,male,3/19/1982,,4420111211,2029962561,Apt. 995,,Port Madilyn,BB4 62AA,Missouri,CC4108641,82,3,19,NA,
,,,,,,,,,,,,,,,,,,,,
27003,127700,2.21E+17,Ashley Little,Kovacek,female,8/29/1983,wbarrows@yundt.com,5032591383,1980007128,,Pagac Square,New Maureen,BC17 1CC,Nebraska,DA8580459,83,8,29,,0
35999,127700 N,9.62E+17,Ashley Little,Kovacek,female,8/29/1983,,3768942754,5476489526,,Pagac Square,New Maureen,BC17 1CC,Nebraska,NN2558837,71,12,10,NA,
,,,,,,,,,,,,,,,,,,,,
31681,44095 D,5.76E+17,Dr. Porter Kub,Stehr,male,11/29/1975,ebert.lennie@hackett.com,419678986,1146953475,Apt. 327,Lockman Cliff,Port Josianne,,,,75,11,29,,1
65092,44095,2.77E+17,Dr. Porter Kub,Stehr,male,11/29/1975,,NA,1146953475,Apt. 327,Lockman Cliff,Port Josianne,,,DC9741262,75,11,29,NA,
,,,,,,,,,,,,,,,,,,,,
84313,55118,3.21E+17,Marjorie Gerlach Sr.,Ortiz,female,2/25/1976,,6510726806,2995575906,Suite 233,Kelly Corners,West Maybellborough,DB5 3DA,Arizona,BD7990743,76,2,25,,1
93790,55118 D,6.29E+17,Marjorie Gerlach Sr.,Ortiz,,2/25/1976,rodrigo67@kohler.biz,6510726806,NA,Suite 233,Kelly Corners,West Maybellborough,DB5 3DA,Arizona,BD7990743,76,2,25,NA,
,,,,,,,,,,,,,,,,,,,,
78257,131534 D,1.24E+17,Onie Koch,Jaskolski,,7/3/1993,,3441438134,951192809,Apt. 861,Goodwin Motorway,Carolannefurt,,Oregon,CA7215749,NA,NA,NA,,1
88291,131534,9.41E+17,Onie Koch,Jaskolski,female,7/3/1993,jamey.rice@yahoo.com,3441438134,951192809,Apt. 861,Goodwin Motorway,Carolannefurt,,Oregon,CA7215749,93,7,3,NA,
,,,,,,,,,,,,,,,,,,,,
9787,74609 D,5.98E+17,Cassie Moen Jr.,Lang,female,3/2/1975,weber.lauren@gmail.com,5941332594,NA,Suite 836,,,,,,75,3,2,,1
83340,74609,5.76E+17,Cassie Moen Jr.,Lang,female,3/2/1975,weber.lauren@gmail.com,5941332594,NA,,Hane Underpass,Port Micheleshire,AD9 2CD,New Jersey,CA6075887,75,3,2,NA,
,,,,,,,,,,,,,,,,,,,,
4201,131806,1.62E+17,Donavon Sanford,Dicki,male,3/3/1988,zemlak.esmeralda@gmail.com,9590411400,3300997939,Apt. 588,,Anissashire,,Minnesota,CD0483976,88,3,3,,1
85649,131806 D,2.54E+17,Donavon Sanford,Dicki,male,3/3/1988,zemlak.esmeralda@gmail.com,9590411400,3300997939,,Hubert Light,,DB3 14AA,,CD0483976,88,3,3,NA,
,,,,,,,,,,,,,,,,,,,,
22779,5012 D,2.41E+17,Mr. Nolan Emmerich II,Hyatt,,12/20/1974,jettie22@predovic.com,9737669623,3574359867,,,,,Massachusetts,BA8791539,NA,NA,NA,,1
88563,5012,1.50E+17,Mr. Nolan Emmerich II,Hyatt,male,12/20/1974,jettie22@predovic.com,9737669623,NA,Suite 653,Rubie Park,New Stephan,AC3 95AB,,BA8791539,74,12,20,NA,
,,,,,,,,,,,,,,,,,,,,
17500,111612 D,8.83E+17,Kara Carter,Vandervort,female,3/13/1973,lockman.june@yahoo.com,5586503686,5551992376,Suite 008,,Haneton,,Louisiana,,73,3,13,,1
55284,111612,1.28E+17,Kara Carter,Vandervort,female,3/13/1973,lockman.june@yahoo.com,5586503686,5551992376,,Bradtke Viaduct,,DA43 5AB,Louisiana,DC8778770,73,3,13,NA,
,,,,,,,,,,,,,,,,,,,,
60070,134495,9.85E+17,Makayla Abbott,Mante,female,12/17/1985,vito.blick@jacobson.com,5649712280,2882140539,,,,DC8 5DC,Colorado,BD8807178,85,12,17,,1
68372,134495 D,8.16E+17,Makayla Abbott,Mante,female,12/17/1985,vito.blick@jacobson.com,5649712280,2882140539,pt. 835,Little Locks,East Julia,,Colorado,BD8807178,85,12,17,NA,
,,,,,,,,,,,,,,,,,,,,
41585,107176,1.98E+17,Kaycee Eichmann,Streich,female,11/10/1981,agleichner@gmail.com,5016507409,4471489922,Apt. 810,,East Jayda,AC4 30CB,,DD6398625,81,11,10,,1
62427,107176 D,9.25E+17,Kaycee Eichmann,Streich,,11/10/1981,agleichner@gmail.com,5016507409,4471489922,,Friesen Mall,,,,DD6398625,NA,NA,NA,NA,
,,,,,,,,,,,,,,,,,,,,
5048,195856,6.88E+17,Caden Torphy,Daniel,male,1/27/1971,yundt.luther@trantow.org,4279531791,1192679046,Apt. 925,,,,,BA3744473,71,1,27,,1
48535,195856 D,1.62E+17,Caden Torphy,Daniel,male,1/27/1971,yundt.luther@trantow.org,4279531791,NA,,Schaden Vista,Kautzerhaven,,Kansas,,71,1,27,NA,
,,,,,,,,,,,,,,,,,,,,
3104,8370,6.43E+17,Dr. Patrick Miller Sr.,Kozey,male,9/16/1975,rhea.smith@zemlak.com,5578672786,1346734712,Apt. 220,,,AB22 6DD,Colorado,AB6176329,75,9,16,,1
98186,8370 D,7.58E+17,Dr. Patrick Miller Sr.,Kozey,male,9/16/1975,rhea.smith@zemlak.com,5578672786,1346734712,pt. 220,Lindgren Islands,Lake Casimir,AB22 6DD,,AB6176329,75,9,16,NA,
,,,,,,,,,,,,,,,,,,,,
64194,21876 D,6.51E+17,Leopoldo Witting,Haag,,7/24/1970,vergie.strosin@yahoo.com,9875106105,4840485713,Suite 664,,Lake Johnathonbury,BC8 6CC,District of Columbia,CD5990293,NA,NA,NA,,1
99596,21876,1.28E+17,Leopoldo Witting,Haag,male,7/24/1970,vergie.strosin@yahoo.com,NA,4840485713,,Judson Plains,,BC8 6CC,,CD5990293,70,7,24,NA,
,,,,,,,,,,,,,,,,,,,,
51983,146358 D,9.25E+17,Prof. David Hermiston,Wisozk,male,9/20/1973,kristian27@gmail.com,NA,1707631713,Apt. 287,,New Alessia,,Maine,,73,9,20,,1
87560,146358,3.74E+17,Prof. David Hermiston,Wisozk,male,9/20/1973,kristian27@gmail.com,415009862,1707631713,,Crist Squares,,,Maine,CD8697301,73,9,20,NA,
,,,,,,,,,,,,,,,,,,,,
4451,54711 D,6.48E+17,Felicia Marks,Lang,,6/10/1988,tremayne11@goodwin.net,5004114248,9572905641,,Clyde Mews,North Abbieland,AD4 14AA,Delaware,BC8631281,88,6,10,,1
98768,54711,9.14E+17,Felicia Marks,Lang,female,6/10/1988,tremayne11@goodwin.net,5004114248,NA,Apt. 270,,,AD4 14AA,Delaware,BC8631281,88,6,10,NA,
,,,,,,,,,,,,,,,,,,,,
52394,92499,7.99E+17,Emie Halvorson,Bartoletti,female,5/11/1970,effertz.nyasia@hotmail.com,NA,5184068535,,,,BD32 8AC,Iowa,CA6428902,70,5,11,,1
63538,92499 D,6.92E+17,Emie Halvorson,Bartoletti,,5/11/1970,effertz.nyasia@hotmail.com,6693854979,5184068535,Suite 981,Hegmann Squares,Windlertown,BD32 8AC,Iowa,CA6428902,NA,NA,NA,NA,
,,,,,,,,,,,,,,,,,,,,
13768,149001,4.30E+17,Myriam Will,Kirlin,female,4/9/1990,gbailey@cassin.com,NA,6754405246,,,Maggiohaven,CA8 89AB,,DD7162812,90,4,9,,1
60013,149001 D,1.27E+17,Myriam Will,Kirlin,female,4/9/1990,gbailey@cassin.com,7722699280,6754405246,Suite 180,Mona Alley,Maggiohaven,,Colorado,,90,4,9,NA,
,,,,,,,,,,,,,,,,,,,,
64810,13899 D,7.63E+17,Selmer Bogan,Gaylord,male,10/10/1978,welch.adeline@gmail.com,5601054380,6851895858,Suite 609,,,,,CC3168071,78,10,10,,1
83716,13899,7.79E+17,Selmer Bogan,Gaylord,male,10/10/1978,welch.adeline@gmail.com,5601054380,6851895858,,Kenna Plains,,AA91 8BD,Maine,CC3168071,78,10,10,NA,
,,,,,,,,,,,,,,,,,,,,
38712,107909,1.81E+17,Davonte Parisian,Zemlak,male,9/21/1986,darby06@okeefe.com,NA,NA,,Koch Pines,Lake Webster,DB0 82AA,,AB9883101,86,9,21,,1
94862,107909 D,3.67E+17,Davonte Parisian,Zemlak,,9/21/1986,darby06@okeefe.com,1212120838,6966955882,Suite 659,,Lake Webster,,Massachusetts,AB9883101,NA,NA,NA,NA,
,,,,,,,,,,,,,,,,,,,,
2617,39261 D,1.43E+17,Prof. Clark Leannon,Mraz,male,6/30/1982,kiley.bergstrom@volkman.info,5399388735,3217095719,Apt. 663,,,,Connecticut,,82,6,30,,1
54195,39261,9.96E+17,Prof. Clark Leannon,Mraz,male,6/30/1982,kiley.bergstrom@volkman.info,5399388735,3217095719,,Richmond Summit,,AB57 9CC,Connecticut,BA3187758,82,6,30,NA,
,,,,,,,,,,,,,,,,,,,,
12118,167019,7.66E+17,Ericka Tromp,Predovic,female,12/9/1976,collier.emmalee@hotmail.com,6174989207,7343441058,,,Ezekielmouth,BA61 5DD,Alaska,BD8657429,76,12,9,,1
62946,167019 D,4.54E+17,Ericka Tromp,Predovic,female,12/9/1976,collier.emmalee@hotmail.com,6174989207,7343441058,Suite 855,Jeffrey Parks,Ezekielmouth,,Alaska,BD8657429,76,12,9,NA,
,,,,,,,,,,,,,,,,,,,,
5529,45666 D,3.15E+17,Dr. Jeramy Wilkinson Sr.,Cremin,,7/16/1971,langworth.noel@ward.com,3599935892,NA,Suite 820,,South Walton,,Vermont,BA1156196,NA,NA,NA,,1
7584,45666,3.78E+17,Dr. Jeramy Wilkinson Sr.,Cremin,male,7/16/1971,langworth.noel@ward.com,3599935892,9665653456,,Margarita Station,South Walton,CB50 43AB,Vermont,BA1156196,71,7,16,NA,
,,,,,,,,,,,,,,,,,,,,
5220,164146 D,7.53E+17,Dr. Ramona Ledner,Schmeler,female,10/28/1989,franecki.sylvester@willms.org,5801011862,NA,,Roosevelt Forges,North Adrielmouth,,,,89,10,28,,1
87534,164146,9.85E+17,Dr. Ramona Ledner,Schmeler,female,10/28/1989,franecki.sylvester@willms.org,5801011862,NA,Apt. 212,,North Adrielmouth,,Mississippi,BD2291244,89,10,28,NA,
,,,,,,,,,,,,,,,,,,,,
68906,79294 D,2.92E+17,Prof. Cyrus VonRueden,Runolfsdottir,male,4/6/1996,twest@balistreri.com,NA,9052872384,,Fabian Locks,East Marquis,CC01 9BA,Virginia,CB8156287,96,4,6,,1
97773,79294,4.45E+17,Prof. Cyrus VonRueden,Runolfsdottir,male,4/6/1996,twest@balistreri.com,NA,9052872384,Suite 145,,East Marquis,CC01 9BA,,CB8156287,96,4,6,NA,
,,,,,,,,,,,,,,,,,,,,
70307,76677 D,4.99E+17,Dr. Callie Klocko,Kreiger,,8/4/1999,effertz.marcellus@gmail.com,6595406507,7953426684,,,Lake Rosashire,,New Hampshire,AB0658315,NA,NA,NA,,1
94609,76677,6.79E+17,Dr. Callie Klocko,Kreiger,female,8/4/1999,effertz.marcellus@gmail.com,6595406507,7953426684,Apt. 413,Vilma Mill,Lake Rosashire,,,AB0658315,99,8,4,NA,
,,,,,,,,,,,,,,,,,,,,
27568,159030,2.77E+17,Corbin Sawayn V,Wilkinson,male,4/13/1983,charlene.romaguera@ortiz.net,1183769535,NA,Apt. 675,Kenyon Village,East Foster,,Louisiana,CC8452862,83,4,13,,1
62327,159030 D,7.64E+17,Corbin Sawayn V,Wilkinson,male,4/13/1983,charlene.romaguera@ortiz.net,1183769535,9613627337,,,East Foster,,Louisiana,,83,4,13,NA,
,,,,,,,,,,,,,,,,,,,,
15129,82765,3.29E+17,Mr. Deangelo Wisozk,Heidenreich,male,6/14/1992,imelda.emard@grady.com,4134325357,8994892000,Suite 073,Shayne Square,New Conner,AA38 76BA,Texas,DD3929868,92,6,14,,1
55591,82765 D,9.27E+17,Mr. Deangelo Wisozk,Heidenreich,male,6/14/1992,imelda.emard@grady.com,NA,8994892000,,,New Conner,AA38 76BA,Texas,DD3929868,92,6,14,NA,
,,,,,,,,,,,,,,,,,,,,
66049,65851,1.75E+17,Rashawn Prosacco Jr.,Conroy,male,8/6/1991,sporer.thora@schimmel.biz,6762324233,NA,,,O'Keefeburgh,BB14 2AD,Pennsylvania,DC5336617,91,8,6,,1
85028,65851 D,3.52E+17,Rashawn Prosacco Jr.,Conroy,,8/6/1991,sporer.thora@schimmel.biz,6762324233,5100380035,Apt. 872,Boyer Lake,O'Keefeburgh,BB14 2AD,Pennsylvania,DC5336617,NA,NA,NA,NA,
,,,,,,,,,,,,,,,,,,,,
5390,115807,4.92E+17,Wilhelm Satterfield,Bartell,male,7/24/1998,larkin.julius@gmail.com,3222120237,1264823273,Apt. 875,Moen Wall,Johnstonfurt,BA86 15CA,South Carolina,DB8236763,98,7,24,,1
76626,115807 D,5.92E+17,Wilhelm Satterfield,Bartell,male,7/24/1998,larkin.julius@gmail.com,NA,1264823273,,Moen Wall,,,,,98,7,24,NA,
,,,,,,,,,,,,,,,,,,,,
30730,191302,1.33E+17,Dr. Earl Bashirian Jr.,Lebsack,male,5/11/1970,jewel.mann@blick.com,9874999405,NA,,Brycen Terrace,Lake America,,Wisconsin,AB9068253,70,5,11,,1
55204,191302 D,4.80E+17,Dr. Earl Bashirian Jr.,Lebsack,male,5/11/1970,jewel.mann@blick.com,9874999405,8686690235,Suite 649,Brycen Terrace,,AB22 3BA,,AB9068253,70,5,11,NA,
,,,,,,,,,,,,,,,,,,,,
53777,40366 D,7.88E+17,Gerardo Cummings,Rowe,,6/7/1995,savanah.kuvalis@greenfelder.com,4164629455,NA,,Boyer Shores,,BC22 7CC,Georgia,AD1103234,NA,NA,NA,,1
93508,40366,7.20E+17,Gerardo Cummings,Rowe,male,6/7/1995,savanah.kuvalis@greenfelder.com,4164629455,692651074,Suite 640,Boyer Shores,Kautzerview,,,AD1103234,95,6,7,NA,
,,,,,,,,,,,,,,,,,,,,
