"","id","X_recoid_","X_someid_","X_firstname_","X_lastname_","X_gender_","X_birth_date_","X_email_","X_mnumber_","X_hnumber_","X_addr1_","X_addr2_","X_cityname_","X_postcode_","X_county_","X_nis_","X_b_year_","X_b_month_","X_b_day_","is_match","Class","Weight"
"1554","","","","","","","","","","","","","","","","","","","","","",""
"1555","17656","63279 D","1.555357e+17","Destinee Kuhlman","Senger","female","1985-05-11","jared.brakus@price.biz","8649251500","5951152172","pt. 964","","East Shaniya","CB50 0DD","Michigan","CA0480504","85"," 5","11","","",""
"1556","19987","63279","3.360000e+17","Destinee Kuhlman","Senger","female","1985-05-11","","8649251500","5951152172","Apt. 964","Conroy Islands","East Shaniya","CB50 0DD","Michigan","CA0480504","85"," 5","11",NA,"L","0.6832301"
"1557","","","","","","","","","","","","","","","","","","","","","",""
"1558","19575","6832 D","4.468313e+17","Phyllis Pagac","Bergstrom","female","1994-08-04","dianna.towne@doyle.org","8010026114","6334846340","Suite 189","Welch Ways","Elwynfurt","DC91 0CD","Colorado","CA8084636","94"," 8"," 4","","",""
"1559","23635","6832","3.840000e+17","Phyllis Pagac","Bergstrom","female","1994-08-04","","8010026114","6334846340","","","Elwynfurt","DC91 0CD","Colorado","CA8084636","94"," 8"," 4",NA,"L","0.6832301"
"1560","","","","","","","","","","","","","","","","","","","","","",""
"1561"," 2013","177705 D","4.677165e+17","Elton Cruickshank","Bergstrom","male","1989-07-14","cleta25@kerluke.net","2824028125","2488077314","Suite 378","Shad Junction","Port Hunter","","North Carolina","","89"," 7","14","","",""
"1562","13249","177705","5.220000e+17","Elton Cruickshank","Bergstrom","male","1989-07-14","cleta25@kerluke.net","2824028125","2488077314","","Shad Junction","Port Hunter","BD97 8CD","North Carolina","DC4237317","89"," 7","14",NA,"L","0.6832084"
"1563","","","","","","","","","","","","","","","","","","","","","",""
"1564"," 2022","186560 D","8.181362e+17","Carol Farrell MD","Frami","male","1991-08-16","ebreitenberg@kassulke.info",NA,"9354139794","","Muller Pass","New Leonormouth","","North Dakota","","91"," 8","16","","",""
"1565","20067","186560","9.640000e+17","Carol Farrell MD","Frami","male","1991-08-16","ebreitenberg@kassulke.info",NA,"9354139794","Suite 552","Muller Pass","New Leonormouth","DD6 76BC","North Dakota","AA7507065","91"," 8","16",NA,"L","0.6832084"
"1566","","","","","","","","","","","","","","","","","","","","","",""
"1567","10192","126425 D","7.335285e+17","Dr. Aurelio Quigley","Fay","male","1976-08-25","xbrakus@wiegand.com","8884121218","7143269984","","Alysa Circles","New Sean","","South Dakota","","76"," 8","25","","",""
"1568","11913","126425","9.990000e+17","Dr. Aurelio Quigley","Fay","male","1976-08-25","xbrakus@wiegand.com","8884121218",NA,"Apt. 693","Alysa Circles","New Sean","BB60 95AB","South Dakota","DD7586328","76"," 8","25",NA,"L","0.6832084"
"1569","","","","","","","","","","","","","","","","","","","","","",""
"1570","12007","110242 D","6.745865e+17","Prof. Alexandre Reichel III","Wolff","male","1993-12-04","edwardo55@zieme.com"," 566681441","5112063749","Suite 562","Ryan Lodge","Destinyfort","","Arizona","","93","12"," 4","","",""
"1571","13525","110242","2.120000e+17","Prof. Alexandre Reichel III","Wolff","male","1993-12-04","edwardo55@zieme.com"," 566681441","5112063749","","Ryan Lodge","Destinyfort","CA0 6BB","Arizona","CD4131675","93","12"," 4",NA,"L","0.6832084"
"1572","","","","","","","","","","","","","","","","","","","","","",""
"1573","24066","17336","2.620000e+17","Herbert Raynor","Roob","male","1986-02-26","borer.vivienne@ledner.com","1448433329","3288284681","Suite 318","Bogisich Summit","Daremouth","BA1 81AA","New Jersey","BD1388895","86"," 2","26","","",""
"1574","24827","17336 D","4.195332e+17","Herbert Raynor","Roob","male","1986-02-26","borer.vivienne@ledner.com","1448433329",NA,"","Bogisich Summit","Daremouth","","New Jersey","","86"," 2","26",NA,"L","0.6832084"
"1575","","","","","","","","","","","","","","","","","","","","","",""
"1576","11076","53281 D","2.451965e+17","Keith McKenz","Kuphal","male","1990-05-11","effie.hoeger@gmail.com","7114403049","1821503402","pt. 011","Larkin Mountain","Strackeport","","Hawaii","BB7571203","90"," 5","11","","",""
"1577","23652","53281","6.360000e+17","Keith McKenzie","Kuphal","male","1990-05-11","effie.hoeger@gmail.com","7114403049","1821503402","Apt. 011","Larkin Mountain","Strackeport","BD3 4AD","Hawaii","BB7571203","90"," 5","11",NA,"L","0.6827656"
"1578","","","","","","","","","","","","","","","","","","","","","",""
"1579","  396","29194","8.240000e+17","Isaias Howe","Renner","male","1985-12-17","bernier.mavis@waters.info",NA,NA,"Suite 487","Block Rue","South Lizzieville","DC12 2CA","Minnesota","CC3223089","85","12","17","","",""
"1580","21015","29194 D","1.974341e+17","Isaias How","Renner","male","1985-12-17","bernier.mavis@waters.info",NA,"7348785208","","Block Rue","","DC12 2CA","Minnesota","CC3223089","85","12","17",NA,"L","0.6827554"
"1581","","","","","","","","","","","","","","","","","","","","","",""
"1582"," 3349","26551","8.330000e+17","Leila Jaskolski","Von","female","1983-07-20","amina.kohler@stehr.net","9154094763","8870366520","Apt. 358","Kessler Cape","West Deionshire","DB62 85CC","Hawaii","CA2621190","83"," 7","20","","",""
"1583"," 8271","26551 D","5.499819e+17","Leila Jaskolsk","Von","female","1983-07-20","amina.kohler@stehr.net",NA,"8870366520","pt. 358","","West Deionshire","DB62 85CC","Hawaii","CA2621190","83"," 7","20",NA,"L","0.6818461"
"1584","","","","","","","","","","","","","","","","","","","","","",""
"1585"," 9452","165234 D","1.849760e+17","Clyde Littel DDS","Pric","","1977-01-06","isom39@hotmail.com",NA,"9003092395","","Runte Pike","East Nathanael","AD5 57CD","","CC2151645","77"," 1"," 6","","",""
"1586","12495","165234","8.450000e+17","Clyde Littel DDS","Price","male","1977-01-06","isom39@hotmail.com","9608757554",NA,"Apt. 762","Runte Pike","East Nathanael","","Wisconsin","CC2151645","77"," 1"," 6",NA,"L","0.6779717"
"1587","","","","","","","","","","","","","","","","","","","","","",""
"1588"," 2666","174983 D","2.475615e+17","Prof. Isaias Stamm","Franecki","","1984-08-29","bryana.kuphal@langosh.info","3203338252","2215696980","Suite 426","Wolf Plaza","","AB2 20CA","Louisiana","CB1405129",NA,NA,NA,"","",""
"1589"," 7286","174983","5.800000e+17","Prof. Isaias Stamm","Franecki","male","1984-08-29","bryana.kuphal@langosh.info","3203338252","2215696980","Suite 426","Wolf Plaza","Cronafurt","","Louisiana","CB1405129","84"," 8","29",NA,"L","0.6668282"
"1590","","","","","","","","","","","","","","","","","","","","","",""
"1591","12829","155179 D","3.524959e+17","Dr. Evelyn Borer","Reynolds","","1989-11-11","marlon11@yahoo.com","4532666568",NA,"Suite 096","Nikolaus Court","","","Texas","AC7436340",NA,NA,NA,"","",""
"1592","15439","155179","3.230000e+17","Dr. Evelyn Borer","Reynolds","female","1989-11-11","marlon11@yahoo.com","4532666568","8344086439","Suite 096","Nikolaus Court","Grimesborough","CB23 9DA","Texas","AC7436340","89","11","11",NA,"L","0.6668282"
"1593","","","","","","","","","","","","","","","","","","","","","",""
"1594"," 6644","175594 D","2.125558e+17","Elroy Schultz PhD","Pouros","","1976-09-26","durgan.davion@purdy.biz"," 874880452","   8661094","Suite 326","Marie Mews","North Domenickland","AB81 9DC","Hawaii","DA6566817",NA,NA,NA,"","",""
"1595","21440","175594","9.570000e+17","Elroy Schultz PhD","Pouros","male","1976-09-26",""," 874880452","   8661094","Suite 326","Marie Mews","North Domenickland","","Hawaii","DA6566817","76"," 9","26",NA,"L","0.6654751"
"1596","","","","","","","","","","","","","","","","","","","","","",""
"1597","13605","160246","6.200000e+17","Dr. Jesus Metz DDS","Hayes","male","1978-04-03","","4378267909",NA,"Apt. 635","Johnpaul Ways","Stromanside","AC17 2DC","Nebraska","BB9805992","78"," 4"," 3","","",""
"1598","23107","160246 D","1.488134e+17","Dr. Jesus Metz DDS","Hayes","","1978-04-03","ddaniel@hotmail.com","4378267909","6246425493","Apt. 635","Johnpaul Ways","","AC17 2DC","Nebraska","BB9805992",NA,NA,NA,NA,"L","0.6654649"
"1599","","","","","","","","","","","","","","","","","","","","","",""
"1600","16874","172421 D","4.145300e+17","Prof. Brycen Jerde DDS","Yost","","1977-04-22","","7637543551",NA,"Suite 090","","East Jalyn","CC6 33CD","Indiana","BD8962526",NA,NA,NA,"","",""
"1601","17174","172421","1.750000e+17","Prof. Brycen Jerde DDS","Yost","male","1977-04-22","mquitzon@blanda.com","7637543551","9663735778","Suite 090","Arnold Street","East Jalyn","CC6 33CD","Indiana","BD8962526","77"," 4","22",NA,"L","0.6645556"
"1602","","","","","","","","","","","","","","","","","","","","","",""
"1603","15547","4264 D","3.743347e+17","Vincent Wolf","Schmitt","male","1989-07-04","caesar.doyle@satterfield.info","4493406388","5008769434","Suite 141","Kaleb Corners","","","Massachusetts","DC8694551","89"," 7"," 4","","",""
"1604","21145","4264","6.290000e+17","Vincent Wolf","Schmitt","male","1989-07-04","caesar.doyle@satterfield.info",NA,"5008769434","Suite 141","","East Maymiemouth","BB03 63AC","Massachusetts","DC8694551","89"," 7"," 4",NA,"L","0.6616052"
"1605","","","","","","","","","","","","","","","","","","","","","",""
"1606"," 1801","105335","7.580000e+17","Jaclyn Gibson","Steuber","female","1975-08-30","","5941435997","2805186848","Suite 396","Mia Crossroad","","DA60 61DA","North Dakota","DC7013933","75"," 8","30","","",""
"1607"," 6204","105335 D","6.262842e+17","Jaclyn Gibson","Steuber","female","1975-08-30","dare.trudie@yahoo.com","5941435997","2805186848","Suite 396","Mia Crossroad","Rhiannaside","","North Dakota","DC7013933","75"," 8","30",NA,"L","0.6611614"
"1608","","","","","","","","","","","","","","","","","","","","","",""
"1609","11326","57699 D","8.792923e+17","Mr. Ahmad Ebert PhD","Hayes","male","1984-09-15","",NA,"1055772718","Apt. 608","Name Fields","New Lesleyfort","","Rhode Island","AC8844418","84"," 9","15","","",""
"1610","18294","57699","4.130000e+17","Mr. Ahmad Ebert PhD","Hayes","male","1984-09-15","julien.kassulke@yahoo.com","4208506369","1055772718","Apt. 608","","New Lesleyfort","AB52 98CB","Rhode Island","AC8844418","84"," 9","15",NA,"L","0.6602521"
"1611","","","","","","","","","","","","","","","","","","","","","",""
"1612","  923","103502","6.920000e+17","Mr. Sylvan Keebler","Schmeler","male","1988-10-05","veum.michelle@donnelly.com","2870909045"," 228300305","Suite 002","","Wintheisermouth","","Oregon","CD6555151","88","10"," 5","","",""
"1613","13058","103502 D","7.756334e+17","Mr. Sylvan Keebler","Schmeler","","1988-10-05","","2870909045"," 228300305","Suite 002","Funk Village","","","Oregon","CD6555151","88","10"," 5",NA,"L","0.6602419"
"1614","","","","","","","","","","","","","","","","","","","","","",""
"1615"," 3936","45465 D","2.118992e+17","Jameson Will","Jakubowski","male","1985-12-22","retha.west@mcglynn.com",NA,"1994714581","Suite 934","Ziemann Shores","","BB8 7DD","Idaho","DA7328121","85","12","22","","",""
"1616","21098","45465","8.430000e+17","Jameson Will","Jakubowski","male","1985-12-22","","9099672554","1994714581","Suite 934","","Juanabury","BB8 7DD","Idaho","DA7328121","85","12","22",NA,"L","0.6602419"
"1617","","","","","","","","","","","","","","","","","","","","","",""
"1618","11597","86300","9.870000e+17","Prof. Rupert Kiehn IV","Kuhn","male","1973-06-03","","9260789241","5107454715","Suite 347","","","BD99 68DD","Mississippi","DB8329735","73"," 6"," 3","","",""
"1619","16834","86300 D","7.352222e+17","Prof. Rupert Kiehn IV","Kuhn","","1973-06-03","lisette.green@hotmail.com","9260789241","5107454715","Suite 347","Theo Expressway","Danielfurt","BD99 68DD","Mississippi","DB8329735","73"," 6"," 3",NA,"L","0.6602419"
"1620","","","","","","","","","","","","","","","","","","","","","",""
"1621","13603","94033","6.450000e+17","Adriana Langosh","Crona","female","1980-05-14","feest.johnny@legros.com","6686427593","3328647760","Apt. 285","Greg Light","","DB6 70CA","","CB1036149","80"," 5","14","","",""
"1622","22506","94033 D","5.412435e+17","Adriana Langosh","Crona","female","1980-05-14","","6686427593","3328647760","Apt. 285","","West Albert","DB6 70CA","","CB1036149","80"," 5","14",NA,"L","0.6602419"
"1623","","","","","","","","","","","","","","","","","","","","","",""
"1624"," 3038","55322 D","4.669650e+17","Pearl Stoltenberg","Quitzon","female","1995-12-06","ivory81@koepp.net","1272403516"," 544677270","Apt. 535","Fritsch Throughway","","","Mississippi","","95","12"," 6","","",""
"1625"," 9058","55322","5.160000e+17","Pearl Stoltenberg","Quitzon","female","1995-12-06","ivory81@koepp.net","1272403516"," 544677270","Apt. 535","Fritsch Throughway","Bednarstad","AB87 5AB","Mississippi","CB6734631","95","12"," 6",NA,"L","0.6602202"
"1626","","","","","","","","","","","","","","","","","","","","","",""
"1627"," 4762","145245 D","2.167865e+17","Katarina Auer","Hammes","female","1973-04-14","roxanne.herman@nitzsche.info","2054576010",NA,"Apt. 381","Jenkins Brook","New Joesph","","New Hampshire","","73"," 4","14","","",""
"1628","20049","145245","7.140000e+17","Katarina Auer","Hammes","female","1973-04-14","roxanne.herman@nitzsche.info",NA,"6290789633","Apt. 381","Jenkins Brook","","CA07 4AC","New Hampshire","DA7178644","73"," 4","14",NA,"L","0.6602202"
"1629","","","","","","","","","","","","","","","","","","","","","",""
"1630"," 9201","179152","3.480000e+17","Augusta Schmitt","Pollich","female","1970-08-02","jevon.leffler@hotmail.com",NA,"8304373857","Suite 185","Lonnie Village","","AA4 73BD","Colorado","CC3375567","70"," 8"," 2","","",""
"1631","18295","179152 D","3.699379e+17","Augusta Schmitt","Pollich","female","1970-08-02","jevon.leffler@hotmail.com","8835363571","8304373857","Suite 185","Lonnie Village","Hayeston","","Colorado","","70"," 8"," 2",NA,"L","0.6602202"
"1632","","","","","","","","","","","","","","","","","","","","","",""
"1633"," 9731","79750","4.630000e+17","Prof. Ike Larkin","Kemmer","male","1997-05-31","abergstrom@ritchie.org","4358640220","8584222594","","Cartwright Field","","DC93 01DC","","CC9054693","97"," 5","31","","",""
"1634","17198","79750 D","3.715258e+17","Prof. Ike Larkin","Kemmer","male","1997-05-31","abergstrom@ritchie.org","4358640220",NA,"","Cartwright Field","Gerholdland","","","","97"," 5","31",NA,"L","0.6602202"
"1635","","","","","","","","","","","","","","","","","","","","","",""
"1636","10399","117962 D","5.757729e+17","Nora Aufderhar IV","Dare","female","1973-12-31","sawayn.pasquale@torphy.info","5856793692"," 909660206","Apt. 524","Lynch Square","","","Oklahoma","","73","12","31","","",""
"1637","13680","117962","7.760000e+17","Nora Aufderhar IV","Dare","female","1973-12-31","sawayn.pasquale@torphy.info","5856793692"," 909660206","Apt. 524","Lynch Square","North Heloise","BC83 95BC","Oklahoma","BA4040956","73","12","31",NA,"L","0.6602202"
"1638","","","","","","","","","","","","","","","","","","","","","",""
"1639","13392","140284","1.150000e+17","Ms. Eulah Veum V","Stokes","female","1991-10-31","gbauch@yahoo.com","1795164201","3883529459","Apt. 618","Jay Well","New Jay","AD2 1BC","Alaska","DD4668360","91","10","31","","",""
"1640","18599","140284 D","7.323319e+17","Ms. Eulah Veum V","Stokes","female","1991-10-31","gbauch@yahoo.com",NA,"3883529459","Apt. 618","Jay Well","","","Alaska","","91","10","31",NA,"L","0.6602202"
"1641","","","","","","","","","","","","","","","","","","","","","",""
"1642","16371","90416","7.720000e+17","Camille Russel","Frami","female","1998-11-12","wlabadie@romaguera.info","1553115876","6228247983","Suite 705","Feil Field","","DA5 15DB","Utah","DB6060971","98","11","12","","",""
"1643","19333","90416 D","4.635865e+17","Camille Russel","Frami","female","1998-11-12","wlabadie@romaguera.info","1553115876","6228247983","Suite 705","Feil Field","North Lyric","","Utah","","98","11","12",NA,"L","0.6602202"
"1644","","","","","","","","","","","","","","","","","","","","","",""
"1645","  255","53991","4.220000e+17","Carter Bednar DDS","Daugherty","male","1996-08-06","vwatsica@gmail.com","4360751288"," 747955016","Apt. 067","","Port Rocky","CA6 6BA","Illinois","AB3630768","96"," 8"," 6","","",""
"1646"," 2264","53991 D","3.833723e+17","Carter Bednar DDS","Daugherty","male","1996-08-06","vwatsica@gmail.com","4360751288"," 747955016","Apt. 067","Oleta Parkways","Port Rocky","","Illinois","","96"," 8"," 6",NA,"L","0.6593108"
"1647","","","","","","","","","","","","","","","","","","","","","",""
"1648","  773","48750","3.240000e+17","Esteban Feeney IV","Treutel","male","1996-07-13","oliver.conn@gmail.com","1048638550","3830435653","Apt. 898","","Port Ashleeborough","AA73 9CD","Texas","AA3467234","96"," 7","13","","",""
"1649","23191","48750 D","1.846558e+17","Esteban Feeney IV","Treutel","male","1996-07-13","oliver.conn@gmail.com","1048638550","3830435653","Apt. 898","Wisoky Ridge","Port Ashleeborough","","Texas","","96"," 7","13",NA,"L","0.6593108"
"1650","","","","","","","","","","","","","","","","","","","","","",""
"1651"," 1574","146866","1.940000e+17","Nat Mayer","Wintheiser","male","1992-11-22","juana35@hotmail.com","7118404885",NA,"Suite 473","","East Adeline","CC90 47BB","Pennsylvania","DD7781460","92","11","22","","",""
"1652","21100","146866 D","5.273514e+17","Nat Mayer","Wintheiser","male","1992-11-22","juana35@hotmail.com","7118404885","2442186879","Suite 473","White Wells","East Adeline","","Pennsylvania","","92","11","22",NA,"L","0.6593108"
"1653","","","","","","","","","","","","","","","","","","","","","",""
"1654"," 2102","139242 D","1.919349e+17","Lisa O'Kon","Ratke","female","1980-08-09","",NA,"5369491577","Suite 560","Keyon Turnpike","Bruenville","","","","80"," 8"," 9","","",""
"1655","17793","139242","5.690000e+17","Lisa O'Kon","Ratke","female","1980-08-09","","3715166108","5369491577","Suite 560","","Bruenville","AA46 2CA","","DD9877231","80"," 8"," 9",NA,"L","0.6593108"
"1656","","","","","","","","","","","","","","","","","","","","","",""
"1657"," 2907","97980 D","5.731994e+17","Mrs. Nicolette Schowalter Sr.","Schumm","female","1970-04-16","dmcglynn@yahoo.com","3169746505","9133369226","Apt. 983","Renner Cove","Deckowburgh","","Arizona","","70"," 4","16","","",""
"1658","11218","97980","5.480000e+17","Mrs. Nicolette Schowalter Sr.","Schumm","female","1970-04-16","dmcglynn@yahoo.com","3169746505","9133369226","Apt. 983","","Deckowburgh","AC5 89CA","Arizona","BD7945783","70"," 4","16",NA,"L","0.6593108"
"1659","","","","","","","","","","","","","","","","","","","","","",""
"1660"," 2764","176221","6.240000e+17","Niko Cremin I","Littel","male","1987-11-12","","6774865448","3689622716","Suite 788","Pat Walks","North Sofia","BA62 99BB","Arizona","AC7131056","87","11","12","","",""
"1661","20339","176221 D","5.164178e+17","Niko Cremin I","Littel","male","1987-11-12","sabina31@champlin.com","6774865448","3689622716","Suite 788","Pat Walks","North Sofia","","Arizona","","87","11","12",NA,"L","0.6588670"
"1662","","","","","","","","","","","","","","","","","","","","","",""
"1663","14086","12555 D","9.575155e+17","Kaelyn Beer","Turner","female","1996-05-23",""," 112275958","4684513067","Apt. 297","Retta Hollow","Calistabury","","District of Columbia","","96"," 5","23","","",""
"1664","14228","12555","2.400000e+17","Kaelyn Beer","Turner","female","1996-05-23","slangworth@dubuque.com"," 112275958","4684513067","Apt. 297","Retta Hollow","Calistabury","DC53 00CA","District of Columbia","BC2984267","96"," 5","23",NA,"L","0.6588670"
"1665","","","","","","","","","","","","","","","","","","","","","",""
"1666","16960","163631","2.450000e+17","Zack Gerhold","Cummerata","male","1970-06-26","micah01@gmail.com","1467835841","5795080734","Apt. 451","Willard Track","Kendraport","AB9 9AD","Georgia","AC3544101","70"," 6","26","","",""
"1667","22740","163631 D","5.616439e+17","Zack Gerhold","Cummerata","male","1970-06-26","","1467835841","5795080734","Apt. 451","Willard Track","Kendraport","","Georgia","","70"," 6","26",NA,"L","0.6588670"
"1668","","","","","","","","","","","","","","","","","","","","","",""
"1669","20177","95922 D","6.742369e+17","Gerard Jast","Mohr","male","1989-08-14",""," 995843345","1554527788","","Kali Ridges","Streichshire","","New York","","89"," 8","14","","",""
"1670","21474","95922","7.380000e+17","Gerard Jast","Mohr","male","1989-08-14","adolphus26@koepp.com"," 995843345","1554527788","","Kali Ridges","Streichshire","AA19 37DB","New York","AA3870591","89"," 8","14",NA,"L","0.6588670"
"1671","","","","","","","","","","","","","","","","","","","","","",""
"1672"," 2693","18494 D","5.839736e+17","Kellen Marquardt","Greenhol","male","1972-01-28","stephanie13@hotmail.com","6918400007","6029361086","Suite 513","Beatty Corners","","AC7 27DC","","BC0557403","72"," 1","28","","",""
"1673"," 4536","18494","3.650000e+17","Kellen Marquardt","Greenholt","male","1972-01-28","stephanie13@hotmail.com","6918400007",NA,"Suite 513","Beatty Corners","Feestville","","Mississippi","BC0557403","72"," 1","28",NA,"L","0.6549835"
"1674","","","","","","","","","","","","","","","","","","","","","",""
"1675"," 5381","162273","7.650000e+17","Jennifer Breitenberg","Wilkinson","female","1994-08-02","adell.langosh@hotmail.com","6390107348","1425524108","Apt. 819","Langosh Rue","Kovacekhaven","BC44 71DA","Minnesota","BB4292079","94"," 8"," 2","","",""
"1676","12361","162273 D","6.684585e+17","Jennifer Breitenberg","Wilkinso","female","1994-08-02","adell.langosh@hotmail.com","6390107348","1425524108","Apt. 819","Langosh Rue","","","","BB4292079","94"," 8"," 2",NA,"L","0.6549835"
"1677","","","","","","","","","","","","","","","","","","","","","",""
"1678"," 6758","168219","7.540000e+17","Ayden Schaden","Hyatt","male","1978-08-26","hermann.katherine@gmail.com"," 259402310",NA,"Apt. 129","","Koeppbury","AB8 2DB","Kentucky","BD7826369","78"," 8","26","","",""
"1679"," 9383","168219 D","6.544593e+17","Ayden Schaden","Hya","male","1978-08-26","hermann.katherine@gmail.com"," 259402310","4713403635","Apt. 129","Nienow Canyon","Koeppbury","","","BD7826369","78"," 8","26",NA,"L","0.6540741"
"1680","","","","","","","","","","","","","","","","","","","","","",""
"1681","18022","145616","3.280000e+17","Ella Leuschke","O'Kon","female","1987-12-12","bogisich.valentina@hotmail.com",NA,NA,"Apt. 099","","Romagueratown","AC24 4DB","Maine","DB8412483","87","12","12","","",""
"1682","22131","145616 D","3.538159e+17","Ella Leuschke","O'Ko","female","1987-12-12","bogisich.valentina@hotmail.com","6749204817","2641052007","Apt. 099","Savanna Square","Romagueratown","","","DB8412483","87","12","12",NA,"L","0.6540741"
"1683","","","","","","","","","","","","","","","","","","","","","",""
"1684","  887","21012 D","4.974581e+17","Ms. Katarina Bednar","Row","","1986-11-12","eliezer.thompson@hotmail.com","1623952968","8757466677","Apt. 466","Scot Groves","Bechtelarchester","BC2 0DD","North Dakota","DC9687659","86","11","12","","",""
"1685","10156","21012","8.640000e+17","Ms. Katarina Bednar","Rowe","female","1986-11-12","","1623952968","8757466677","Apt. 466","Scot Groves","Bechtelarchester","","","DC9687659","86","11","12",NA,"L","0.6536303"
"1686","","","","","","","","","","","","","","","","","","","","","",""
"1687"," 9319","26914 D","7.266440e+17","Dr. Myrl Glover MD","Danie","male","1993-11-01","mbergnaum@lowe.net","3195229488","1397639232","Suite 466","Windler Lights","Ortiztown","","","CB1909197","93","11"," 1","","",""
"1688","23429","26914","5.550000e+17","Dr. Myrl Glover MD","Daniel","male","1993-11-01","","3195229488","1397639232","Suite 466","Windler Lights","Ortiztown","DD0 10DA","Kansas","CB1909197","93","11"," 1",NA,"L","0.6536303"
"1689","","","","","","","","","","","","","","","","","","","","","",""
"1690","16947","4836","9.650000e+17","Keyon McKenzie","Johnston","male","1988-09-05","jamar68@gmail.com","7062732255",NA,"Apt. 615","Nash Camp","Janniebury","DD43 28BA","","BC1273972","88"," 9"," 5","","",""
"1691","24051","4836 D","8.661627e+17","Keyon McKenzie","Johnsto","male","1988-09-05","","7062732255","1445242340","Apt. 615","Nash Camp","Janniebury","","Connecticut","BC1273972","88"," 9"," 5",NA,"L","0.6536303"
"1692","","","","","","","","","","","","","","","","","","","","","",""
"1693","12061","276 D","5.926725e+17","Yvonne Lynch","Hirth","female","1989-10-24","","3756243799","8874974211","Suite 580","Bergnaum Heights","Hackettmouth","CC5 8DB","","BD8424851","89","10","24","","",""
"1694","14882","276","8.590000e+17","Yvonne Lynch","Hirthe","female","1989-10-24","stefanie97@bogan.com",NA,"8874974211","Suite 580","Bergnaum Heights","Hacketmouth","CC5 8DB","South Dakota","BD8424851","89","10","24",NA,"L","0.6536201"
"1695","","","","","","","","","","","","","","","","","","","","","",""
"1696"," 6222","92942 D","5.798114e+17","Zion Dare","Walsh","","1990-10-05","lorenza08@hotmail.com","2793956815",NA,"","Lakin Groves","Lake Lupe","DD3 7DA","Louisiana","CC7901145",NA,NA,NA,"","",""
"1697","20715","92942","9.290000e+17","Zion Dare","Walsh","male","1990-10-05","lorenza08@hotmail.com","2793956815"," 617150855","Suite 831","Lakin Groves","","DD3 7DA","","CC7901145","90","10"," 5",NA,"L","0.6445468"
"1698","","","","","","","","","","","","","","","","","","","","","",""
"1699"," 6411","13661 D","4.922955e+17","Kirsten Hilpert DDS","Grady","female","1995-08-05","bode.king@yahoo.com","7829425741","4789858885","pt. 877","Liliana Union","","AA62 1CA","Indiana","CA4263780","95"," 8"," 5","","",""
"1700","14244","13661","8.870000e+17","Kirsten Hilpert DDS","Grady","female","1995-08-05","bode.king@yahoo.com","7829425741","4789858885","Apt. 877","Liliana Union","Alexanneland","","","CA4263780","95"," 8"," 5",NA,"L","0.6402434"
"1701","","","","","","","","","","","","","","","","","","","","","",""
"1702","10095","127236","8.940000e+17","Mr. Hiram Schowalter MD","Pollich","male","1984-05-09","fatima27@yahoo.com","7057036963","8669887214","Suite 912","","","BD66 54CC","","DD9357819","84"," 5"," 9","","",""
"1703","11585","127236 D","5.838782e+17","Mr. Hiram Schowalter MD","Pollich","","1984-05-09","fatima27@yahoo.com","7057036963","8669887214","","Kihn Orchard","South Clevemouth","BD66 54CC","Illinois","DD9357819","84"," 5"," 9",NA,"L","0.6393238"
"1704","","","","","","","","","","","","","","","","","","","","","",""
"1705","13008","52474 D","6.185735e+17","Ernest Cormier MD","Greenfelder","male","1986-08-07","milford01@strosin.com","6543750723","3724338954","","Hamill Forge","Lake Elainafort","BB3 8DA","","CD4113352","86"," 8"," 7","","",""
"1706","24953","52474","8.620000e+17","Ernest Cormier MD","Greenfelder","male","1986-08-07","","6543750723","3724338954","Suite 962","Hamill Forge","Lake Elainafort","","Maryland","CD4113352","86"," 8"," 7",NA,"L","0.6388902"
"1707","","","","","","","","","","","","","","","","","","","","","",""
"1708","19675","44477 D","6.349285e+17","Justen Gleason","Hayes","male","1995-02-17","","5862403330"," 388777110","pt. 678","Tomas Shore","Leemouth","","","CA5257121","95"," 2","17","","",""
"1709","20149","44477","8.890000e+17","Justen Gleason","Hayes","male","1995-02-17","stephania.christiansen@yahoo.com","5862403330"," 388777110","Apt. 678","Tomas Shore","Leemouth","DD21 3BB","New Jersey","CA5257121","95"," 2","17",NA,"L","0.6388902"
"1710","","","","","","","","","","","","","","","","","","","","","",""
"1711"," 4327","170181 D","8.186552e+17","Frank Reynolds Sr.","Schoen","male","1985-01-24","hand.katelin@yahoo.com","6249541528","4120929726","","Kovacek Trace","","CC98 82AD","Tennessee","AD3258373","85"," 1","24","","",""
"1712"," 5708","170181","6.380000e+17","Frank Reynolds Sr.","Schoen","male","1985-01-24","","6249541528","4120929726","Suite 221","Kovacek Trace","Dickifort","CC98 82AD","","AD3258373","85"," 1","24",NA,"L","0.6388800"
"1713","","","","","","","","","","","","","","","","","","","","","",""
"1714"," 5076","153470","6.280000e+17","Rodrick Schinner","Ritchie","male","1973-07-29","okris@hotmail.com",NA,"3564428526","","Idella Ports","East Raphael","BB2 20DC","New York","AC8320758","73"," 7","29","","",""
"1715"," 6508","153470 D","1.533689e+17","Rodrick Schinner","Ritchie","male","1973-07-29","okris@hotmail.com"," 906230312",NA,"Apt. 435","Idella Ports","East Raphael","","","","73"," 7","29",NA,"L","0.6379490"
